AD_Org_ID[Name],C_Country_ID[Name],C_Region_ID[Name],Name,IsActive,Postal,AreaCode,Locode,Coordinates
,,,MALLOWA,Y,2400,,,
,,,MOREE,Y,2400,,,
,,,MOREE EAST,Y,2400,,,
,,,TERRY HIE HIE,Y,2400,,,
,,,TIKITERE,Y,2400,,,
,,,TULLOONA,Y,2400,,,
,,,YARRAMAN,Y,2400,,,
,,,GRAVESEND,Y,2401,,,
,,,COOLATAI,Y,2402,,,
,,,WARIALDA,Y,2402,,,
,,,WARIALDA RAIL,Y,2402,,,
,,,BALFOURS PEAK,Y,2403,,,
,,,DELUNGRA,Y,2403,,,
,,,GRAGIN,Y,2403,,,
,,,KOLOONA,Y,2403,,,
,,,MYALL CREEK,Y,2403,,,
,,,BANGHEET,Y,2404,,,
,,,BINGARA,Y,2404,,,
,,,DINOGA,Y,2404,,,
,,,ELCOMBE,Y,2404,,,
,,,GINEROI,Y,2404,,,
,,,KEERA,Y,2404,,,
,,,PALLAL,Y,2404,,,
,,,UPPER BINGARA,Y,2404,,,
,,,WHITLOW,Y,2404,,,
,,,BOOMI,Y,2405,,,
,,,GARAH,Y,2405,,,
,,,MUNGINDI,Y,2406,,,
,,,WEEMELAH,Y,2406,,,
,,,BLUE NOBBY,Y,2408,,,
,,,MUNGLE,Y,2408,,,
,,,NORTH STAR,Y,2408,,,
,,,YALLAROI,Y,2408,,,
,,,BOGGABILLA,Y,2409,,,
,,,BOONAL,Y,2409,,,
,,,TWIN RIVERS,Y,2410,,,
,,,YETMAN,Y,2410,,,
,,,CROPPA CREEK,Y,2411,,,
,,,MONKERAI,Y,2415,,,
,,,NOOROO,Y,2415,,,
,,,STROUD ROAD,Y,2415,,,
,,,UPPER KARUAH RIVER,Y,2415,,,
,,,WEISMANTELS,Y,2415,,,
,,,ALISON,Y,2420,,,
,,,BANDON GROVE,Y,2420,,,
,,,BENDOLBA,Y,2420,,,
,,,BROOKFIELD,Y,2420,,,
,,,BROWNMORE,Y,2420,,,
,,,CAMBRA,Y,2420,,,
,,,CHICHESTER,Y,2420,,,
,,,DINGADEE,Y,2420,,,
,,,DUNGOG,Y,2420,,,
,,,DUSODIE,Y,2420,,,
,,,FLAT TOPS,Y,2420,,,
,,,FOSTERTON,Y,2420,,,
,,,HANLEYS CREEK,Y,2420,,,
,,,HILLDALE,Y,2420,,,
,,,MAIN CREEK,Y,2420,,,
,,,MARSHDALE,Y,2420,,,
,,,MARTINS CREEK,Y,2420,,,
,,,MUNNI,Y,2420,,,
,,,SALISBURY,Y,2420,,,
,,,STROUD HILL,Y,2420,,,
,,,SUGARLOAF,Y,2420,,,
,,,TABBIL CREEK,Y,2420,,,
,,,TILLEGRA,Y,2420,,,
,,,UNDERBANK,Y,2420,,,
,,,UPPER CHICHESTER,Y,2420,,,
,,,WALLARINGA,Y,2420,,,
,,,WALLAROBBA,Y,2420,,,
,,,WIRRAGULLA,Y,2420,,,
,,,FISHERS HILL,Y,2421,,,
,,,PATERSON,Y,2421,,,
,,,SUMMER HILL,Y,2421,,,
,,,TOCAL,Y,2421,,,
,,,TORRYBURN,Y,2421,,,
,,,TREVALLYN,Y,2421,,,
,,,VACY,Y,2421,,,
,,,WEBBERS CREEK,Y,2421,,,
,,,BACK CREEK,Y,2422,,,
,,,BAKERS CREEK,Y,2422,,,
,,,BARRINGTON,Y,2422,,,
,,,BARRINGTON TOPS,Y,2422,,,
,,,BAXTERS RIDGE,Y,2422,,,
,,,BELBORA,Y,2422,,,
,,,BERRICO,Y,2422,,,
,,,BINDERA,Y,2422,,,
,,,BOWMAN,Y,2422,,,
,,,BOWMAN FARM,Y,2422,,,
,,,BRETTI,Y,2422,,,
,,,BULLIAC,Y,2422,,,
,,,BUNDOOK,Y,2422,,,
,,,CALLAGHANS CREEK,Y,2422,,,
,,,CALLAGHANS CREEKS,Y,2422,,,
,,,COBARK,Y,2422,,,
,,,CONEAC,Y,2422,,,
,,,COPELAND,Y,2422,,,
,,,CORROBOREE FLAT,Y,2422,,,
,,,CRAVEN,Y,2422,,,
,,,CRAVEN PLATEAU,Y,2422,,,
,,,CURRICABARK,Y,2422,,,
,,,DEWITT,Y,2422,,,
,,,DOON AYRE,Y,2422,,,
,,,FAULKLAND,Y,2422,,,
,,,FORBESDALE,Y,2422,,,
,,,GANGAT,Y,2422,,,
,,,GIRO,Y,2422,,,
,,,GLEN WARD,Y,2422,,,
,,,GLOUCESTER,Y,2422,,,
,,,GLOUCESTER TOPS,Y,2422,,,
,,,INVERGORDON,Y,2422,,,
,,,KIA ORA,Y,2422,,,
,,,MARES RUN,Y,2422,,,
,,,MAUDVILLE,Y,2422,,,
,,,MERNOT,Y,2422,,,
,,,MOGRANI,Y,2422,,,
,,,MOGRANI CREEK,Y,2422,,,
,,,MOPPY,Y,2422,,,
,,,MOUNT PEERLESS,Y,2422,,,
,,,PITLOCHRY,Y,2422,,,
,,,RAWDON VALE,Y,2422,,,
,,,ROOKHURST,Y,2422,,,
,,,STRATFORD,Y,2422,,,
,,,TERREEL,Y,2422,,,
,,,TIBBUC,Y,2422,,,
,,,TITAATEE CREEK,Y,2422,,,
,,,TUGRABAKH,Y,2422,,,
,,,UPPER BOWMAN,Y,2422,,,
,,,WALLANBAH,Y,2422,,,
,,,WAPRA,Y,2422,,,
,,,WARDS RIVER,Y,2422,,,
,,,WAUKIVORY,Y,2422,,,
,,,WIRRADGURIE,Y,2422,,,
,,,WOKO,Y,2422,,,
,,,BOMBAH POINT,Y,2423,,,
,,,BOOLAMBAYTE,Y,2423,,,
,,,BULAHDELAH,Y,2423,,,
,,,BUNGWAHL,Y,2423,,,
,,,COOLONGOLOOK,Y,2423,,,
,,,CRAWFORD RIVER,Y,2423,,,
,,,MARKWELL,Y,2423,,,
,,,MAYERS FLAT,Y,2423,,,
,,,MUNGO BRUSH,Y,2423,,,
,,,MYALL LAKE,Y,2423,,,
,,,NERONG,Y,2423,,,
,,,SEAL ROCKS,Y,2423,,,
,,,TOPI TOPI,Y,2423,,,
,,,UPPER MYALL,Y,2423,,,
,,,VIOLET HILL,Y,2423,,,
,,,WALLINGAT,Y,2423,,,
,,,WANG WAUK,Y,2423,,,
,,,WARRANULLA,Y,2423,,,
,,,WILLINA,Y,2423,,,
,,,WOOTTON,Y,2423,,,
,,,YAGON,Y,2423,,,
,,,CAFFREYS FLAT,Y,2424,,,
,,,CELLS RIVER,Y,2424,,,
,,,CHARITY CREEK,Y,2424,,,
,,,COOPLACURRIPA,Y,2424,,,
,,,CUNDLE FLAT,Y,2424,,,
,,,KNORRIT FLAT,Y,2424,,,
,,,KNORRIT FOREST,Y,2424,,,
,,,MOUNT GEORGE,Y,2424,,,
,,,NUMBER ONE,Y,2424,,,
,,,ROCKS CROSSING,Y,2424,,,
,,,TIRI,Y,2424,,,
,,,WOODSIDE,Y,2424,,,
,,,ALLWORTH,Y,2425,,,
,,,BOORAL,Y,2425,,,
,,,GIRVAN,Y,2425,,,
,,,STROUD,Y,2425,,,
,,,THE BRANCH,Y,2425,,,
,,,WASHPOOL,Y,2425,,,
,,,COOPERNOOK,Y,2426,,,
,,,LANGLEY VALE,Y,2426,,,
,,,MOTO,Y,2426,,,
,,,CROWDY HEAD,Y,2427,,,
,,,HARRINGTON,Y,2427,,,
,,,BLUEYS BEACH,Y,2428,,,
,,,BOOMERANG BEACH,Y,2428,,,
,,,BOOTI BOOTI,Y,2428,,,
,,,CHARLOTTE BAY,Y,2428,,,
,,,COOMBA BAY,Y,2428,,,
,,,COOMBA PARK,Y,2428,,,
,,,DARAWANK,Y,2428,,,
,,,ELIZABETH BEACH,Y,2428,,,
,,,FORSTER,Y,2428,,,
,,,FORSTER SHOPPING VILLAGE,Y,2428,,,
,,,GREEN POINT,Y,2428,,,
,,,PACIFIC PALMS,Y,2428,,,
,,,SANDBAR,Y,2428,,,
,,,SHALLOW BAY,Y,2428,,,
,,,SMITHS LAKE,Y,2428,,,
,,,TARBUCK BAY,Y,2428,,,
,,,TIONA,Y,2428,,,
,,,TUNCURRY,Y,2428,,,
,,,WALLINGAT,Y,2428,,,
,,,WALLIS LAKE,Y,2428,,,
,,,WHOOTA,Y,2428,,,
,,,BOBIN,Y,2429,,,
,,,BOORGANNA,Y,2429,,,
,,,BUCCA WAUKA,Y,2429,,,
,,,BULBY BRUSH,Y,2429,,,
,,,BULGA FOREST,Y,2429,,,
,,,BUNYAH,Y,2429,,,
,,,BURRELL CREEK,Y,2429,,,
,,,CAPARRA,Y,2429,,,
,,,CEDAR PARTY,Y,2429,,,
,,,COMBOYNE,Y,2429,,,
,,,DINGO FOREST,Y,2429,,,
,,,DOLLYS FLAT,Y,2429,,,
,,,DYERS CROSSING,Y,2429,,,
,,,ELANDS,Y,2429,,,
,,,FIREFLY,Y,2429,,,
,,,INNES VIEW,Y,2429,,,
,,,KARAAK FLAT,Y,2429,,,
,,,KHATAMBUHL,Y,2429,,,
,,,KILLABAKH,Y,2429,,,
,,,KILLAWARRA,Y,2429,,,
,,,KIMBRIKI,Y,2429,,,
,,,KINGS CREEK,Y,2429,,,
,,,KIPPAXS,Y,2429,,,
,,,KRAMBACH,Y,2429,,,
,,,KUNDIBAKH,Y,2429,,,
,,,MARLEE,Y,2429,,,
,,,MOORAL CREEK,Y,2429,,,
,,,STRATHCEDAR,Y,2429,,,
,,,THE BIGHT,Y,2429,,,
,,,TIPPERARY,Y,2429,,,
,,,WARRIWILLAH,Y,2429,,,
,,,WHERROL FLAT,Y,2429,,,
,,,WINGHAM,Y,2429,,,
,,,YARRATT FOREST,Y,2429,,,
,,,BLACK HEAD,Y,2430,,,
,,,BOHNOCK,Y,2430,,,
,,,BOOTAWA,Y,2430,,,
,,,BRIMBIN,Y,2430,,,
,,,CABBAGE TREE ISLAND,Y,2430,,,
,,,CHATHAM,Y,2430,,,
,,,CROKI,Y,2430,,,
,,,CUNDLETOWN,Y,2430,,,
,,,DIAMOND BEACH,Y,2430,,,
,,,DUMARESQ ISLAND,Y,2430,,,
,,,FAILFORD,Y,2430,,,
,,,GHINNI GHINNI,Y,2430,,,
,,,GLENTHORNE,Y,2430,,,
,,,HALLIDAYS POINT,Y,2430,,,
,,,HAPPY VALLEY,Y,2430,,,
,,,HILLVILLE,Y,2430,,,
,,,JONES ISLAND,Y,2430,,,
,,,KIWARRAK,Y,2430,,,
,,,KOLODONG,Y,2430,,,
,,,KOORAINGHAT,Y,2430,,,
,,,KUNDLE KUNDLE,Y,2430,,,
,,,LANSDOWNE,Y,2430,,,
,,,LANSDOWNE FOREST,Y,2430,,,
,,,MANNING POINT,Y,2430,,,
,,,MELINGA,Y,2430,,,
,,,MITCHELLS ISLAND,Y,2430,,,
,,,MONDROOK,Y,2430,,,
,,,OLD BAR,Y,2430,,,
,,,OXLEY ISLAND,Y,2430,,,
,,,PAMPOOLAH,Y,2430,,,
,,,POSSUM BRUSH,Y,2430,,,
,,,PURFLEET,Y,2430,,,
,,,RAINBOW FLAT,Y,2430,,,
,,,RED HEAD,Y,2430,,,
,,,SALTWATER,Y,2430,,,
,,,TALLWOODS VILLAGE,Y,2430,,,
,,,TAREE,Y,2430,,,
,,,TAREE DC,Y,2430,,,
,,,TAREE SOUTH,Y,2430,,,
,,,TAREE WEST,Y,2430,,,
,,,TINONEE,Y,2430,,,
,,,UPPER LANSDOWNE,Y,2430,,,
,,,WALLABI POINT,Y,2430,,,
,,,ARAKOON,Y,2431,,,
,,,JERSEYVILLE,Y,2431,,,
,,,SOUTH WEST ROCKS,Y,2431,,,
,,,BATAR CREEK,Y,2439,,,
,,,BLACK CREEK,Y,2439,,,
,,,BOBS CREEK,Y,2439,,,
,,,HERONS CREEK,Y,2439,,,
,,,KENDALL,Y,2439,,,
,,,KEREWONG,Y,2439,,,
,,,KEW,Y,2439,,,
,,,LOGANS CROSSING,Y,2439,,,
,,,LORNE,Y,2439,,,
,,,ROSSGLEN,Y,2439,,,
,,,SWANS CROSSING,Y,2439,,,
,,,UPSALLS CREEK,Y,2439,,,
,,,ALDAVILLA,Y,2440,,,
,,,AUSTRAL EDEN,Y,2440,,,
,,,BELLBROOK,Y,2440,,,
,,,BELLIMBOPINNI,Y,2440,,,
,,,BELMORE RIVER,Y,2440,,,
,,,BURNT BRIDGE,Y,2440,,,
,,,CARRAI,Y,2440,,,
,,,CLYBUCCA,Y,2440,,,
,,,COLLOMBATTI,Y,2440,,,
,,,COMARA,Y,2440,,,
,,,CORANGULA,Y,2440,,,
,,,CRESCENT HEAD,Y,2440,,,
,,,DEEP CREEK,Y,2440,,,
,,,DONDINGALONG,Y,2440,,,
,,,EAST KEMPSEY,Y,2440,,,
,,,EUROKA,Y,2440,,,
,,,FREDERICKTON,Y,2440,,,
,,,GEORGES CREEK,Y,2440,,,
,,,GLADSTONE,Y,2440,,,
,,,GREENHILL,Y,2440,,,
,,,GREENHILLS,Y,2440,,,
,,,HAMPDEN HALL,Y,2440,,,
,,,HAT HEAD,Y,2440,,,
,,,HICKEYS CREEK,Y,2440,,,
,,,KEMPSEY,Y,2440,,,
,,,KINCHELA,Y,2440,,,
,,,LOWER CREEK,Y,2440,,,
,,,MILLBANK,Y,2440,,,
,,,MOONEBA,Y,2440,,,
,,,MOPARRABAH,Y,2440,,,
,,,MUNGAY CREEK,Y,2440,,,
,,,OLD STATION,Y,2440,,,
,,,POLA CREEK,Y,2440,,,
,,,RAINBOW REACH,Y,2440,,,
,,,SEVEN OAKS,Y,2440,,,
,,,SHERWOOD,Y,2440,,,
,,,SKILLION FLAT,Y,2440,,,
,,,SMITHTOWN,Y,2440,,,
,,,SOUTH KEMPSEY,Y,2440,,,
,,,SUMMER ISLAND,Y,2440,,,
,,,TEMAGOG,Y,2440,,,
,,,TOOROOKA,Y,2440,,,
,,,TURNERS FLAT,Y,2440,,,
,,,VERGES CREEK,Y,2440,,,
,,,WEST KEMPSEY,Y,2440,,,
,,,WILLAWARRIN,Y,2440,,,
,,,WILLI WILLI,Y,2440,,,
,,,WITTITRIN,Y,2440,,,
,,,YARRAVEL,Y,2440,,,
,,,YESSABAH,Y,2440,,,
,,,ALLGOMERA,Y,2441,,,
,,,ALLGOMERA CREEK,Y,2441,,,
,,,BALLENGARRA,Y,2441,,,
,,,BARRAGANYATTI,Y,2441,,,
,,,BONVILLE,Y,2441,,,
,,,BRIL BRIL,Y,2441,,,
,,,BRINERVILLE,Y,2441,,,
,,,BROWNS CROSSING,Y,2441,,,
,,,COOPERABUNG,Y,2441,,,
,,,CROSSMAGLEN,Y,2441,,,
,,,EUNGAI CREEK,Y,2441,,,
,,,EUNGAI RAIL,Y,2441,,,
,,,FISHERMANS REACH,Y,2441,,,
,,,GEARYS FLAT,Y,2441,,,
,,,GRASSY HEAD,Y,2441,,,
,,,GUM SCRUB,Y,2441,,,
,,,HACKS FERRY,Y,2441,,,
,,,KIPPARA,Y,2441,,,
,,,KUNDABUNG,Y,2441,,,
,,,MARLO MERRICAN,Y,2441,,,
,,,ROLLANDS PLAINS,Y,2441,,,
,,,STUARTS POINT,Y,2441,,,
,,,TAMBAN,Y,2441,,,
,,,TELEGRAPH POINT,Y,2441,,,
,,,UPPER ROLLANDS PLAINS,Y,2441,,,
,,,YARRAHAPINNI,Y,2441,,,
,,,KEMPSEY MSC,Y,2442,,,
,,,MID NORTH COAST MC,Y,2442,,,
,,,MID NORTH COAST MSC,Y,2442,,,
,,,BOBS CREEK,Y,2443,,,
,,,CAMDEN HEAD,Y,2443,,,
,,,CORALVILLE,Y,2443,,,
,,,CROWDY BAY,Y,2443,,,
,,,DEAUVILLE,Y,2443,,,
,,,DIAMOND HEAD,Y,2443,,,
,,,DICKS HILL,Y,2443,,,
,,,DUNBOGAN,Y,2443,,,
,,,HANNAM VALE,Y,2443,,,
,,,HERONS CREEK,Y,2443,,,
,,,JOHNS RIVER,Y,2443,,,
,,,LAKEWOOD,Y,2443,,,
,,,LAURIETON,Y,2443,,,
,,,MIDDLE BROTHER,Y,2443,,,
,,,MOORLAND,Y,2443,,,
,,,NORTH BROTHER,Y,2443,,,
,,,NORTH HAVEN,Y,2443,,,
,,,STEWARTS RIVER,Y,2443,,,
,,,WAITUI,Y,2443,,,
,,,WEST HAVEN,Y,2443,,,
,,,BLACKMANS POINT,Y,2444,,,
,,,FERNBANK CREEK,Y,2444,,,
,,,FLYNNS BEACH,Y,2444,,,
,,,LIGHTHOUSE BEACH,Y,2444,,,
,,,LIMEBURNERS CREEK,Y,2444,,,
,,,NORTH SHORE,Y,2444,,,
,,,PORT MACQUARIE,Y,2444,,,
,,,PORT MACQUARIE BC,Y,2444,,,
,,,RIVERSIDE,Y,2444,,,
,,,SETTLEMENT CITY,Y,2444,,,
,,,THE HATCH,Y,2444,,,
,,,THRUMSTER,Y,2444,,,
,,,BONNY HILLS,Y,2445,,,
,,,GRANTS BEACH,Y,2445,,,
,,,JOLLY NOSE,Y,2445,,,
,,,LAKE CATHIE,Y,2445,,,
,,,BAGNOO,Y,2446,,,
,,,BAGO,Y,2446,,,
,,,BANDA BANDA,Y,2446,,,
,,,BEECHWOOD,Y,2446,,,
,,,BELLANGRY,Y,2446,,,
,,,BIRDWOOD,Y,2446,,,
,,,BROMBIN,Y,2446,,,
,,,BYABARRA,Y,2446,,,
,,,CAIRNCROSS,Y,2446,,,
,,,CROSSLANDS,Y,2446,,,
,,,DEBENHAM,Y,2446,,,
,,,DOYLES RIVER,Y,2446,,,
,,,ELLENBOROUGH,Y,2446,,,
,,,FORBES RIVER,Y,2446,,,
,,,FRAZERS CREEK,Y,2446,,,
,,,GEARYS FLAT,Y,2446,,,
,,,HARTYS PLAINS,Y,2446,,,
,,,HOLLISDALE,Y,2446,,,
,,,HUNTINGDON,Y,2446,,,
,,,HYNDMANS CREEK,Y,2446,,,
,,,KINDEE,Y,2446,,,
,,,KING CREEK,Y,2446,,,
,,,LAKE INNES,Y,2446,,,
,,,LONG FLAT,Y,2446,,,
,,,LOWER PAPPINBARRA,Y,2446,,,
,,,MARLO MERRICAN,Y,2446,,,
,,,MORTONS CREEK,Y,2446,,,
,,,MOUNT SEAVIEW,Y,2446,,,
,,,PAPPINBARRA,Y,2446,,,
,,,PEMBROOKE,Y,2446,,,
,,,PIPECLAY,Y,2446,,,
,,,RAWDON ISLAND,Y,2446,,,
,,,REDBANK,Y,2446,,,
,,,ROSEWOOD,Y,2446,,,
,,,SANCROX,Y,2446,,,
,,,TOMS CREEK,Y,2446,,,
,,,UPPER PAPPINBARRA,Y,2446,,,
,,,WAUCHOPE,Y,2446,,,
,,,WERRIKIMBE,Y,2446,,,
,,,YARRAS,Y,2446,,,
,,,YIPPIN CREEK,Y,2446,,,
,,,BAKERS CREEK,Y,2447,,,
,,,BURRAPINE,Y,2447,,,
,,,CONGARINNI,Y,2447,,,
,,,CONGARINNI NORTH,Y,2447,,,
,,,DONNELLYVILLE,Y,2447,,,
,,,GUMMA,Y,2447,,,
,,,MACKSVILLE,Y,2447,,,
,,,NEWEE CREEK,Y,2447,,,
,,,NORTH MACKSVILLE,Y,2447,,,
,,,SCOTTS HEAD,Y,2447,,,
,,,TALARM,Y,2447,,,
,,,TAYLORS ARM,Y,2447,,,
,,,THUMB CREEK,Y,2447,,,
,,,UPPER TAYLORS ARM,Y,2447,,,
,,,UTUNGUN,Y,2447,,,
,,,WARRELL CREEK,Y,2447,,,
,,,WAY WAY,Y,2447,,,
,,,WIRRIMBI,Y,2447,,,
,,,YARRANBELLA,Y,2447,,,
,,,HYLAND PARK,Y,2448,,,
,,,NAMBUCCA HEADS,Y,2448,,,
,,,VALLA,Y,2448,,,
,,,VALLA BEACH,Y,2448,,,
,,,VIEWMONT,Y,2448,,,
,,,ARGENTS HILL,Y,2449,,,
,,,BOWRAVILLE,Y,2449,,,
,,,BUCKRA BENDINNI,Y,2449,,,
,,,GIRRALONG,Y,2449,,,
,,,KENNAICLE CREEK,Y,2449,,,
,,,KILLIEKRANKIE,Y,2449,,,
,,,MISSABOTTI,Y,2449,,,
,,,SOUTH ARM,Y,2449,,,
,,,TEWINGA,Y,2449,,,
,,,BOAMBEE,Y,2450,,,
,,,BONVILLE,Y,2450,,,
,,,BROOKLANA,Y,2450,,,
,,,BUCCA,Y,2450,,,
,,,COFFS HARBOUR,Y,2450,,,
,,,COFFS HARBOUR DC,Y,2450,,,
,,,COFFS HARBOUR JETTY,Y,2450,,,
,,,COFFS HARBOUR PLAZA,Y,2450,,,
,,,CORAMBA,Y,2450,,,
,,,DAIRYVILLE,Y,2450,,,
,,,GLENREAGH,Y,2450,,,
,,,KARANGI,Y,2450,,,
,,,KORORA,Y,2450,,,
,,,LOWANNA,Y,2450,,,
,,,LOWER BUCCA,Y,2450,,,
,,,MOONEE BEACH,Y,2450,,,
,,,NANA GLEN,Y,2450,,,
,,,NORTH BOAMBEE VALLEY,Y,2450,,,
,,,SAPPHIRE BEACH,Y,2450,,,
,,,SHERWOOD,Y,2450,,,
,,,ULONG,Y,2450,,,
,,,UPPER ORARA,Y,2450,,,
,,,BAYLDON,Y,2452,,,
,,,BOAMBEE EAST,Y,2452,,,
,,,SAWTELL,Y,2452,,,
,,,TOORMINA,Y,2452,,,
,,,BIELSDOWN HILLS,Y,2453,,,
,,,BILLYS CREEK,Y,2453,,,
,,,BOSTOBRICK,Y,2453,,,
,,,BRIGGSVALE,Y,2453,,,
,,,CASCADE,Y,2453,,,
,,,CLOUDS CREEK,Y,2453,,,
,,,DEER VALE,Y,2453,,,
,,,DORRIGO,Y,2453,,,
,,,DORRIGO MOUNTAIN,Y,2453,,,
,,,DORRIGO NORTH,Y,2453,,,
,,,DUNDURRABIN,Y,2453,,,
,,,EBOR,Y,2453,,,
,,,FERNBROOK,Y,2453,,,
,,,GANGARA,Y,2453,,,
,,,GLEN FERNAIGH,Y,2453,,,
,,,HERNANI,Y,2453,,,
,,,LEIGH,Y,2453,,,
,,,MARENGO,Y,2453,,,
,,,MAYNARDS PLAINS,Y,2453,,,
,,,MEGAN,Y,2453,,,
,,,MOONPAR,Y,2453,,,
,,,MOONPAR,Y,2453,,,
,,,MULDIVA,Y,2453,,,
,,,NEVER NEVER,Y,2453,,,
,,,NORTH DORRIGO,Y,2453,,,
,,,TALLOWWOOD RIDGE,Y,2453,,,
,,,TYRINGHAM,Y,2453,,,
,,,WILD CATTLE CREEK,Y,2453,,,
,,,BELLINGEN,Y,2454,,,
,,,BRIERFIELD,Y,2454,,,
,,,BRINERVILLE,Y,2454,,,
,,,BUNDAGEN,Y,2454,,,
,,,DARKWOOD,Y,2454,,,
,,,FERNMOUNT,Y,2454,,,
,,,GLENIFFER,Y,2454,,,
,,,GORDONVILLE,Y,2454,,,
,,,HYDES CREEK,Y,2454,,,
,,,KALANG,Y,2454,,,
,,,KOOROOWI,Y,2454,,,
,,,MYLESTOM,Y,2454,,,
,,,ORAMA,Y,2454,,,
,,,RALEIGH,Y,2454,,,
,,,REPTON,Y,2454,,,
,,,SCOTCHMAN,Y,2454,,,
,,,SPICKETTS CREEK,Y,2454,,,
,,,SUNNY CORNER,Y,2454,,,
,,,THORA,Y,2454,,,
,,,UPPER THORA,Y,2454,,,
,,,VALERY,Y,2454,,,
,,,TARKEETH,Y,2455,,,
,,,URUNGA,Y,2455,,,
,,,ARRAWARRA,Y,2456,,,
,,,ARRAWARRA HEADLAND,Y,2456,,,
,,,CORINDI BEACH,Y,2456,,,
,,,DIRTY CREEK,Y,2456,,,
,,,EMERALD BEACH,Y,2456,,,
,,,MULLAWAY,Y,2456,,,
,,,RED ROCK,Y,2456,,,
,,,SAFETY BEACH,Y,2456,,,
,,,SANDY BEACH,Y,2456,,,
,,,UPPER CORINDI,Y,2456,,,
,,,WOOLGOOLGA,Y,2456,,,
,,,ALUMY CREEK,Y,2460,,,
,,,BANYABBA,Y,2460,,,
,,,BARCOONGERE,Y,2460,,,
,,,BARRETTS CREEK,Y,2460,,,
,,,BARYULGIL,Y,2460,,,
,,,BLAXLANDS CREEK,Y,2460,,,
,,,BLAXLANDS FLAT,Y,2460,,,
,,,BOM BOM,Y,2460,,,
,,,BOOKRAM,Y,2460,,,
,,,BRAUNSTONE,Y,2460,,,
,,,BRUSHGROVE,Y,2460,,,
,,,BUCCARUMBI,Y,2460,,,
,,,CALAMIA,Y,2460,,,
,,,CANGAI,Y,2460,,,
,,,CARNHAM,Y,2460,,,
,,,CARRS CREEK,Y,2460,,,
,,,CARRS ISLAND,Y,2460,,,
,,,CARRS PENINSULA,Y,2460,,,
,,,CARRS PENINSULAR,Y,2460,,,
,,,CHAELUNDI,Y,2460,,,
,,,CHAMBIGNE,Y,2460,,,
,,,CLARENZA,Y,2460,,,
,,,CLIFDEN,Y,2460,,,
,,,COALDALE,Y,2460,,,
,,,COLLUM COLLUM,Y,2460,,,
,,,COOMBADJHA,Y,2460,,,
,,,COPMANHURST,Y,2460,,,
,,,COUTTS CROSSING,Y,2460,,,
,,,COWPER,Y,2460,,,
,,,CROWTHER ISLAND,Y,2460,,,
,,,DALMORTON,Y,2460,,,
,,,DEEP CREEK,Y,2460,,,
,,,DILKOON,Y,2460,,,
,,,DIRTY CREEK,Y,2460,,,
,,,DUMBUDGERY,Y,2460,,,
,,,EATONSVILLE,Y,2460,,,
,,,EIGHTEEN MILE,Y,2460,,,
,,,ELLAND,Y,2460,,,
,,,FINE FLOWER,Y,2460,,,
,,,FORTIS CREEK,Y,2460,,,
,,,GLENUGIE,Y,2460,,,
,,,GRAFTON,Y,2460,,,
,,,GRAFTON WEST,Y,2460,,,
,,,GREAT MARLOW,Y,2460,,,
,,,GURRANANG,Y,2460,,,
,,,HALFWAY CREEK,Y,2460,,,
,,,HEIFER STATION,Y,2460,,,
,,,JACKADGERY,Y,2460,,,
,,,JUNCTION HILL,Y,2460,,,
,,,KANGAROO CREEK,Y,2460,,,
,,,KEYBARBIN,Y,2460,,,
,,,KOOLKHAN,Y,2460,,,
,,,KREMNOS,Y,2460,,,
,,,KUNGALA,Y,2460,,,
,,,KYARRAN,Y,2460,,,
,,,LANITZA,Y,2460,,,
,,,LAWRENCE,Y,2460,,,
,,,LEVENSTRATH,Y,2460,,,
,,,LILYDALE,Y,2460,,,
,,,LIONSVILLE,Y,2460,,,
,,,LOWER COLDSTREAM,Y,2460,,,
,,,LOWER SOUTHGATE,Y,2460,,,
,,,MALABUGILMAH,Y,2460,,,
,,,MCPHERSONS CROSSING,Y,2460,,,
,,,MOLEVILLE CREEK,Y,2460,,,
,,,MOUNTAIN VIEW,Y,2460,,,
,,,MYLNEFORD,Y,2460,,,
,,,NEWBOLD,Y,2460,,,
,,,NYMBOIDA,Y,2460,,,
,,,PULGANBAR,Y,2460,,,
,,,PUNCHBOWL,Y,2460,,,
,,,RAMORNIE,Y,2460,,,
,,,RUSHFORTH,Y,2460,,,
,,,SANDY CROSSING,Y,2460,,,
,,,SEELANDS,Y,2460,,,
,,,SHANNONDALE,Y,2460,,,
,,,SMITHS CREEK,Y,2460,,,
,,,SOUTH ARM,Y,2460,,,
,,,SOUTH GRAFTON,Y,2460,,,
,,,SOUTHAMPTON,Y,2460,,,
,,,SOUTHGATE,Y,2460,,,
,,,STOCKYARD CREEK,Y,2460,,,
,,,THE PINNACLES,Y,2460,,,
,,,THE WHITEMAN,Y,2460,,,
,,,TOWALLUM,Y,2460,,,
,,,TRENAYR,Y,2460,,,
,,,TYNDALE,Y,2460,,,
,,,UPPER COPMANHURST,Y,2460,,,
,,,UPPER FINE FLOWER,Y,2460,,,
,,,WARRAGAI CREEK,Y,2460,,,
,,,WASHPOOL,Y,2460,,,
,,,WATERVIEW,Y,2460,,,
,,,WATERVIEW HEIGHTS,Y,2460,,,
,,,WELLS CROSSING,Y,2460,,,
,,,WHITEMAN CREEK,Y,2460,,,
,,,WINEGROVE,Y,2460,,,
